timestamp,rpm,throttle,oil_pressure,oil_temp,cht,egt,manifold_pressure,vibration,fuel_flow,ambient_temp,altitude,mission_phase,residual_rpm,residual_oil_pressure,residual_oil_temp,residual_cht,residual_egt,residual_manifold_pressure,residual_vibration,residual_fuel_flow,health_index,baseline_rul,fault_type,fault_active,fault_severity,fault_start_time,fault_end_time
139,4109.548335612601,70.31563416331561,57.0097583645959,95.41612591393832,192.70357087406603,700.0261831867437,25.74641410351857,0.20760464637023993,12.43439368131547,15.411117086440502,1505.4521817287516,cruise,0.10278855039971839,0.10567623284455455,-0.09929875887553735,0.02734054539992533,9.743387424371468,0.0713905163323119,0.004105692382901509,0.8115993441265346,0.766,97.60000000000001,fuel_mixture_drift,1,1,100,200
140,4106.980472642833,70.68212155354024,57.95135593273057,95.44521114491336,191.70952050526753,701.7876723299463,25.941381519427708,0.23557535639685273,12.410649746985332,15.17898168639857,1503.9911000000034,cruise,0.8200455213377352,-0.16701699061463962,0.0801785022286427,-0.16227719216768974,8.641400567734225,0.06868180073190006,-0.010272289018881107,0.9784503306258108,0.76,96.0,fuel_mixture_drift,1,1,100,200
141,4084.2001992937385,70.17003541553538,55.830149855464526,95.63309871726455,191.9818832198838,701.2330680745144,25.655300001737164,0.19610751474180102,12.469872065489634,15.175283580572486,1496.7084719826134,cruise,-0.4588308514174409,0.040801188439338304,-0.060859178763002134,0.3495466098114897,6.754472993415078,-0.12326460263772486,0.0052872474702301,1.0864826355204118,0.754,94.40000000000002,fuel_mixture_drift,1,1,100,200
142,4097.052059202359,69.66132953216136,57.41226261022199,95.73233940104181,192.44155203060825,705.8245349380383,25.69628895202063,0.20257865061450608,12.54455737004027,15.305152851674894,1504.6571380945063,cruise,0.6096486585806643,0.45152104571638124,-0.11178128015065321,-0.3256825543543141,9.616498903720725,-0.0016084796151086289,0.015817859903535365,1.1285339088618094,0.748,92.80000000000001,fuel_mixture_drift,1,1,100,200
143,4117.516374967459,69.41616532477975,57.7079468108036,95.7573859728397,191.21987093323224,701.3632843967843,25.602122681727533,0.18737703706231318,12.558934339512387,15.067242581250474,1495.0195347133154,cruise,-0.2774065605657526,0.21034328280571774,-0.027493497216378938,0.16200643282670255,9.612667613936235,-0.015199228924769837,0.007269836601418004,1.1023548163986399,0.742,91.20000000000002,fuel_mixture_drift,1,1,100,200
144,4107.5055693436325,70.93363886454166,57.079421403826295,95.8454375097026,191.29545604553502,705.3237004808586,25.8489809616801,0.217795925273949,12.732509655236266,15.105229568776014,1493.022237315027,cruise,0.958038336519162,-0.29152275382258513,-0.17158496534243095,0.059388622908224616,7.462348166401888,-0.005290523393845386,-0.007927142346922374,1.0926907420054655,0.736,89.60000000000002,fuel_mixture_drift,1,1,100,200
145,4121.368209069438,69.26185282078937,56.9890690000968,95.8286019501455,191.45407649607245,702.6715697642292,25.78207885803487,0.2084571816477844,12.641816312689103,15.338251489444565,1502.9588721262908,cruise,1.8444120243211248,-0.06452477183543566,0.004072996273587951,-0.06884878264151924,6.648480239576097,-0.039422372303622076,-0.0045960289289491444,1.2792156725251882,0.73,88.00000000000001,fuel_mixture_drift,1,1,100,200
146,4100.752953948601,71.07428474904562,57.26853519165783,95.95947070264519,191.3291793142918,702.3894472764053,26.106874485672193,0.1992796622309745,12.779867781379,15.277434404868417,1504.8503387995293,cruise,0.43557147132597207,0.06387424424022353,-0.05124939984171059,-0.06644188132198911,12.112193384991562,0.019949981638671007,0.002049474954195301,1.1503063325211589,0.724,86.4,fuel_mixture_drift,1,1,100,200
147,4110.694525297241,71.0751175851892,57.193491547590604,96.09017250230616,191.18341336480225,703.3285747536063,25.93709752149156,0.20528009743188624,12.701911781010786,15.303061376677956,1498.3581353002423,cruise,-1.3762817441067765,0.06057258229996676,-0.056747963130083116,0.24355913257582362,9.250068120015628,0.008841765321741203,0.010233351356713818,1.0194939597932218,0.718,84.80000000000001,fuel_mixture_drift,1,1,100,200
148,4089.249501238597,69.06439135137573,57.69394653946535,95.92203919721487,191.1941313462487,696.5757685229261,25.731301345241608,0.1904268518928738,12.723275581396043,15.50053726783764,1500.4032025517736,cruise,-0.9779383416051395,-0.4892891131870314,-0.0287598505876607,0.15096740482652754,8.284723352044782,0.06314568411721333,0.002887310014256193,1.2506402006242803,0.712,83.2,fuel_mixture_drift,1,1,100,200
149,4096.266893489336,69.66524536952686,56.94339374644577,95.88426883478495,191.00187856624885,694.8273343704373,25.6402464952178,0.2083712167646253,12.663782976067274,15.676739783794085,1509.4994761137216,cruise,0.4133753971154871,0.1457315565099038,-0.09630919110675569,-0.2292920890917691,11.849679817721006,-0.0422415705295611,0.0029454795482620868,1.2566959833463183,0.706,81.60000000000001,fuel_mixture_drift,1,1,100,200
150,4079.3817598118812,72.1640855922359,57.003278044867,95.80651338465604,191.250397086575,701.8324533778481,25.911347941542555,0.24255432680436328,12.800191123823877,15.231636573808567,1499.697340298673,cruise,0.8076841883516901,0.07230625598656439,-0.154545019209733,-0.12208845295933783,8.930765850428877,-0.03157588173546496,-0.021816084273102682,1.223431762775526,0.7,80.0,fuel_mixture_drift,1,1,100,200
151,4095.857513541561,70.57668456578085,57.31926475931391,95.59954322010984,191.9085119943461,705.0081982938627,25.874375722748145,0.21430669067931296,12.736920382689847,15.182319519809617,1493.3258926056765,cruise,0.13694519887303802,-0.07191382282134066,0.05475497591239284,-0.18913624601193404,10.916695866849118,-0.01762466951624182,0.001115434923797333,1.4240316959748662,0.694,78.4,fuel_mixture_drift,1,1,100,200
152,4092.898095620835,68.23074673412849,57.34146016347173,95.6627798907744,192.60700532094333,702.9177370206934,25.509772162420102,0.22945164728056894,12.829475017975826,15.366281947248492,1511.0645929765608,cruise,-2.125188053751322,0.12607868977904355,0.11807093128685636,-0.40095551894671544,11.28047065170585,0.08881882276838393,0.00213422525570576,1.4081291687123088,0.688,76.80000000000001,fuel_mixture_drift,1,1,100,200
153,4087.447456768774,71.27179444588059,57.400795722586196,95.57103831303074,193.26592561107807,703.6132187730466,25.944220609314872,0.21179884545438118,12.825170065808255,15.023114486940635,1509.8192639055746,cruise,0.692797917039699,0.06589149489620098,-0.2127888380903937,-0.12895842525871887,8.521165377552299,-0.019763617008984456,0.007819293831229621,1.3356100887133562,0.6819999999999999,75.2,fuel_mixture_drift,1,1,100,200
154,4119.753829614274,68.64230742657942,58.22326449293527,95.62442803877428,193.3516520788065,702.8147264909591,25.460266313318556,0.21382600540791452,12.791028547411008,14.98758291048768,1507.0662648363304,cruise,-0.24825252830651326,-0.038138012411066756,-0.13660113362058096,-0.12000265793419082,11.305473796798983,0.022604665118658107,-0.010978447322495522,1.3857431250156624,0.6759999999999999,73.60000000000001,fuel_mixture_drift,1,1,100,200
155,4103.471197004569,69.71493946107225,56.776834210912085,96.01300717532644,192.7142551682949,705.8571284257243,25.718845720313013,0.23259059348733252,13.020455124199296,15.078061630479862,1496.5997878018504,cruise,0.8760814633662972,-0.007763984086474861,-0.017160659195918047,-0.17207158830982722,10.145803536172332,-0.029863942350744733,-0.006291180769989406,1.3887494545046974,0.6699999999999999,71.99999999999999,fuel_mixture_drift,1,1,100,200
156,4098.721785890582,70.35808963732924,56.996589806751295,96.00567328648606,193.33103544226026,701.1476475546576,25.853575527859462,0.1999232233531646,12.79341039433022,15.155942261163341,1500.325817945453,cruise,-0.5026288089909683,0.12594501222492988,0.053578189981389794,0.028997656979912786,11.866431287449446,-0.03015227632515275,0.012263262432745833,1.3769388818475776,0.6639999999999999,70.39999999999999,fuel_mixture_drift,1,1,100,200
157,4101.446027787908,70.5281802374823,56.739757421977835,96.03516166347985,192.7916221978368,701.0301842446125,26.10564751692312,0.186336747920068,13.029680058890275,15.192762029155812,1495.2139692408034,cruise,0.16868143275170017,0.203831712659085,-0.009186486249509648,-0.20963358419840805,8.668772514199183,-0.09073158205556572,0.012974776061881363,1.3794201459372408,0.658,68.80000000000001,fuel_mixture_drift,1,1,100,200
158,4093.464883676665,68.33243992819959,57.40179560852097,95.8574723745163,192.67805838542435,698.4941737608948,25.611658162127014,0.17705723426799908,13.052875273386508,15.254619828284593,1498.1234141712669,cruise,-1.2415120709279495,-0.0201144642979587,-0.03321705961495565,-0.2517131780479821,11.366266768207028,0.010504111128530905,0.0005042604646007246,1.5631274717897221,0.652,67.20000000000002,fuel_mixture_drift,1,1,100,200
159,4124.065024015491,70.7881200226527,57.906691786644444,95.99553864696199,192.28429318442323,697.1940491691503,25.76019411743087,0.22377605491657332,12.990393706745447,15.581791767885225,1496.7128185352597,cruise,0.23640769435365724,-0.3529880408822814,0.07406499668056928,-0.32711396545789617,12.753312285915511,0.010534770240950498,0.010357099110051964,1.6241752125015694,0.646,65.60000000000001,fuel_mixture_drift,1,1,100,200
160,3791.553545801454,35.353144826439845,51.210873913237876,95.73345816889774,191.30524233463314,685.2899692985796,22.272470403685723,0.17100590629526263,11.062831746110042,15.596933248206,1500.0,descent,-0.2500892503586592,0.05006015555660847,0.03602720517167507,0.416990163499079,12.343250594664779,-0.016527611781374043,0.006576504267788715,1.4873402768121602,0.64,64.0,fuel_mixture_drift,1,1,100,200
161,3799.135326460946,35.29567538861571,50.060041321654396,95.69069595174366,190.65796329212162,677.1404289194944,22.391749493331307,0.1333667815752328,11.028222520213642,15.62917937276597,1425.0,descent,-0.41471416218143187,0.34684340697689475,0.0012801580404924575,-0.1480332459609003,14.113998053535333,0.009116540616906355,-0.00180214179475464,1.5189884544439785,0.634,62.400000000000006,fuel_mixture_drift,1,1,100,200
162,3800.2809570148083,34.36017524584844,50.962008039322725,95.48619373403774,190.2744950107846,671.7697116805766,22.318127824864806,0.1848731169042458,11.058051920698825,16.260799693446582,1350.0,descent,-0.3850488547019583,-0.212941276093021,-0.14515544903300465,0.09454962034587762,14.562712550945896,0.06113866296760975,0.009306160838017092,1.464163170915209,0.628,60.800000000000004,fuel_mixture_drift,1,1,100,200
163,3807.5238923595434,34.97818142875702,52.153652080943445,95.12001139613996,189.49280672046277,666.825150942986,22.26493759158581,0.20941149678516335,11.07612710941458,16.942023160396182,1275.0,descent,1.408022841545205,0.2282949321604035,-0.006433761567277351,-0.15513034830488812,14.233157498226575,0.010689994749767725,0.004489011065616829,1.5958707802902188,0.622,59.2,fuel_mixture_drift,1,1,100,200
164,3816.2281403632073,34.35134519681252,51.682971040299535,94.96751567721353,188.75412251147353,663.9734761125941,22.61809131207874,0.17323035106466433,10.971992421197912,17.32830626969701,1200.0,descent,-1.0130999504057194,0.21520637321420888,0.1326812853712003,0.7675791642627389,12.765398372838913,-0.010733082049687972,0.0014938023344438687,1.496873470592313,0.616,57.6,fuel_mixture_drift,1,1,100,200
165,3810.810358443663,36.93947003271119,51.74115366410594,94.57630123902841,187.5347848775427,662.68368609096,22.913428080591956,0.1472662183204914,11.121783966140594,17.614601349076388,1125.0,descent,-0.4146675205800507,0.24096259938942138,0.07467389532249327,-0.2353555445680912,10.260984716757573,-0.009037983531374895,0.0010028507856035414,1.5249476569815927,0.61,56.0,fuel_mixture_drift,1,1,100,200
166,3783.911117119975,34.3944954750207,50.987850791171084,94.53454059606264,187.22141951259627,661.0390565130157,22.38584539846817,0.20139621438247066,11.063712674452859,18.458647190336528,1050.0,descent,-0.03900607709113276,-0.14877248864278875,-0.02458557782516252,-0.31257061849363493,15.497509150176068,0.05221430976068936,-0.018608497893503707,1.7439463840765774,0.604,54.400000000000006,fuel_mixture_drift,1,1,100,200
167,3806.158204658836,35.69170078346026,50.496489281592915,94.36118937500531,186.13306242704607,660.537817321993,22.75933521811178,0.1836376282230735,11.116865965438484,18.855942634689402,975.0,descent,-0.06840865660887507,-0.040893532485459655,-0.21741314477349385,0.1655876545518324,16.13104892509288,-0.07840197771070356,-0.004476278712560846,1.833674038391128,0.598,52.79999999999999,fuel_mixture_drift,1,1,100,200
168,3813.7286662464912,35.726897294093845,50.970429952000835,94.40590785183144,186.14239717296564,661.4440459067014,22.803928115670388,0.18468745870625303,11.285896511603621,19.406901532454366,900.0,descent,-1.0747907477615237,-0.07560082755919233,0.12541249124941997,0.44030658654030896,11.516824158975513,-0.0004083831507115549,-0.010048429600132112,1.617971588989848,0.592,51.199999999999996,fuel_mixture_drift,1,1,100,200
169,3794.2951443054344,37.726660871529326,51.971694688323915,94.35397530041165,186.39940878633644,665.2796521352813,23.00426756896992,0.17031660270511892,11.227149943248179,19.993890657228526,825.0,descent,-1.4690519766078478,0.2774610979428513,0.03308519062702578,0.5284428705728652,9.183080750941834,-0.00974770821832806,-0.017590993457095132,1.6434125035059384,0.5860000000000001,49.600000000000016,fuel_mixture_drift,1,1,100,200
170,3799.254811955814,33.09339003662821,52.276605415176746,94.42490327396226,185.71313727431036,663.536348577457,22.712479369789264,0.20607940590307353,11.275896774735154,20.106790246974775,750.0,descent,-0.20185717545136064,-0.15371591074490792,-0.04143111509166053,-0.13500906264228346,13.217541335142265,-0.07334471311250246,-0.010408837656125864,1.7092787602596213,0.5800000000000001,48.00000000000001,fuel_mixture_drift,1,1,100,200
171,3791.9462359826234,35.85180924074126,50.95261219724168,94.415806447967,186.00773944524533,662.39945378989,22.952745730010122,0.18656038410226883,11.493921740092066,20.635138122388785,675.0,descent,-0.8934558481989535,0.08912999060656701,0.13161122384961352,-0.3521940698304484,14.117825381352866,-0.04192870200043255,0.003326010101648126,1.8073060863360741,0.5740000000000001,46.400000000000006,fuel_mixture_drift,1,1,100,200
172,3808.63016213329,35.44360778247331,51.96161967301484,94.26957530895753,186.1463978672204,661.1766984345421,23.09383138651894,0.16831279959114945,11.325445843689241,20.827905525009747,600.0,descent,1.2807206820089951,0.10076115417369816,-0.30319219314234097,0.051414638411973,16.04059043658558,-0.028027960281546097,-0.020743520794756717,1.7123856552558876,0.5680000000000001,44.80000000000001,fuel_mixture_drift,1,1,100,200
173,3808.31512420923,33.993883851855955,51.244580426118425,94.1572443648909,185.81795934400435,660.842850981675,22.89975434509712,0.1681131567746597,11.591450214488779,21.734454170470073,525.0,descent,-0.7712287670836703,0.18140096620180216,-0.09670552919150796,0.057992317501506664,10.271127429046848,0.05193468042180471,0.00024010748164284077,1.641009219479217,0.562,43.2,fuel_mixture_drift,1,1,100,200
174,3784.1171864200205,35.28844577478095,50.72162502268054,94.00194108365608,184.5313668656613,661.8644969277203,23.25436876855337,0.2233507827049916,11.432641017035834,22.052987773421123,450.0,descent,0.5193191101960444,-0.461222614175913,0.06287545003366714,0.09107657280667299,16.616105950729967,-0.028589886220230037,0.009224789701893544,1.9453602643457375,0.556,41.6,fuel_mixture_drift,1,1,100,200
175,3796.560008570565,35.83756077313351,51.145528301519505,94.02619721265808,185.30686272301799,662.4284201687925,23.53328744366932,0.22263334850205369,11.564952059214205,22.62237856307172,375.0,descent,-0.21329105951413904,0.17387736553639555,-0.07604147648396123,0.23985432162027742,13.711851412791708,-0.03720173540551887,2.0330944923938046e-05,1.95131182055781,0.55,40.0,fuel_mixture_drift,1,1,100,200
176,3783.589048757704,35.27231723025702,50.820192762860735,93.56760234200802,184.59113944112045,662.5242528006189,23.270731784970014,0.20260808859393598,11.58525285666656,22.957528448363007,300.0,descent,0.20608363748902458,0.06886048039820791,0.08733801658865567,0.5840346659198172,15.846321483293794,-0.0006553625744982246,0.0016938837010546143,1.9319550873416285,0.544,38.400000000000006,fuel_mixture_drift,1,1,100,200
177,3806.032418259872,37.82927704544927,50.8406534009383,93.6907090311957,184.53448475862285,663.0542362356515,23.522683329964536,0.14968318777252437,11.356760133807889,23.74727988551361,225.0,descent,0.16497957244719297,0.34587264866621625,0.10343323573117098,-0.41376702348761646,14.502139983146087,0.08354000749975873,-0.012971823094105644,1.923083268795417,0.538,36.800000000000004,fuel_mixture_drift,1,1,100,200
178,3785.0254947011026,33.97477852868412,50.30653765838557,93.67955853230802,184.4932458395122,659.623617445214,23.250058857743188,0.16683783324785753,11.542390807157535,23.776787146538425,150.0,descent,-0.7753044546336129,0.07088780540420823,-0.0631106419181244,0.3593919844510485,15.961188490234825,-0.06092404126183233,0.005483499500081693,1.8465699943209715,0.532,35.199999999999996,fuel_mixture_drift,1,1,100,200
179,3783.615871435994,35.06018769119817,51.382461294473146,93.40964741063294,183.70772733849685,659.4540445907344,23.630149496856326,0.17989980997830718,11.531652441228175,24.84659092002239,75.0,descent,-0.3562039928781251,0.03251506724092015,-0.14763926271761288,0.07410583296644284,14.465175898150889,-0.10952736034389227,-0.004032723473998874,2.059882965350247,0.526,33.599999999999994,fuel_mixture_drift,1,1,100,200
180,3638.422522839565,20.385760154586823,47.95739930498239,93.1400012867807,183.62483907848025,651.1285229263337,21.902012227598764,0.16307700810920173,10.9001913378233,24.36259155468704,100.0,landing,-1.5877037234270095,-0.13843782445881925,0.24793309664115634,0.05116529487657088,15.619593219067148,0.09409748483796186,-0.003217978776544217,2.0937457375881716,0.52,31.999999999999996,fuel_mixture_drift,1,1,100,200
181,3647.046711948399,20.0579211337489,48.39257232414861,93.17278263454557,183.51576655167307,645.4505380846545,21.90685538963634,0.21103424932670972,10.879801736803435,24.05947226741837,90.0,landing,-0.8795156245604446,-0.049310652223512656,-0.050149299215589305,-0.02510409077553164,12.99986945578475,0.011735707952464956,-0.012015758577672692,2.083006785838481,0.514,30.39999999999999,fuel_mixture_drift,1,1,100,200
182,3645.595322395869,20.218347373870845,48.04321835839224,92.8817343823812,182.94910991865453,646.2966103615505,22.031033088732848,0.1853183966667331,10.889027336380224,24.358444753773988,80.0,landing,0.4921583579761143,0.02527669710791254,-0.13028629448291998,0.4561936499136833,16.522576902167458,0.10655160379209948,-0.0001446054774644635,1.9245568597292637,0.508,28.800000000000008,fuel_mixture_drift,1,1,100,200
183,3643.8806012199257,20.310428913221994,48.31521685220703,92.76645195378981,182.05341243191154,643.3611756641316,22.105229508701694,0.1740272066636579,10.933761635895559,24.446766847380424,70.0,landing,-0.8284604076684937,-0.22519776328330227,-0.09654073997950585,0.008517212657665063,17.54966042572069,-0.03655681344095797,-0.0056216857607034754,2.1447842865719564,0.502,27.200000000000006,fuel_mixture_drift,1,1,100,200
184,3666.0185269936587,20.147592499179417,47.89643787179626,92.65996705864542,181.85537944493962,643.1633631818045,21.979781556089414,0.1676971230824216,10.935086069797826,24.464032922727135,60.0,landing,1.4161352204487558,-0.43280963364066793,0.09825644145744633,-0.3367277982505042,18.42809033729783,0.0743014480165495,-0.014441491996825779,2.132602942242983,0.496,25.60000000000001,fuel_mixture_drift,1,1,100,200
185,3651.3430846598444,18.83731984146446,47.889460609250456,92.38508873141696,181.53231273550634,644.0953330367805,21.794575549362047,0.12511230598388678,10.861349920436904,24.86445509588491,50.0,landing,0.7832273373514067,-0.03723814839765989,0.0752833913126067,-0.2002985170234786,17.243389299915737,0.0035673230078123487,0.0012610462709325527,2.1474306487817936,0.49,24.000000000000004,fuel_mixture_drift,1,1,100,200
186,3643.2304458705767,20.895964856818832,47.807500674244544,92.46303113265543,180.60975849954008,644.4754672252382,22.015488833146048,0.17888412935249612,10.908807047033328,24.943460937423076,40.0,landing,0.5524226600041368,0.2487069782421134,0.029453684087977425,0.42594356220679924,16.851035801367747,0.013305206500310163,-0.033372529026953604,1.8138610767960246,0.484,22.400000000000006,fuel_mixture_drift,1,1,100,200
187,3656.721713373106,21.502517157898673,47.72035697525129,92.12703705364089,180.2150967220244,642.6280423751224,22.246835462905583,0.18591413952732422,11.03396578903989,24.902865529592532,30.0,landing,-1.4804440547671307,-0.10176595646652065,-0.10997143412111897,0.22346861679629115,17.63106983602062,-0.0896189936156547,-0.004585515415476578,2.2749739093392702,0.478,20.8,fuel_mixture_drift,1,1,100,200
188,3662.4967049764355,20.065816716148806,48.36831721264498,92.1881025776908,179.263363330574,645.1428638697253,21.928847477892795,0.1403353719120368,10.888248484226235,25.030495324029562,20.0,landing,-1.0600380525942776,-0.37828062072603114,-0.02688543073802603,-0.07914485411531287,18.637003452177918,0.05404094919700125,0.007580158385595456,2.157691158483443,0.472,19.200000000000003,fuel_mixture_drift,1,1,100,200
189,3656.0285991398273,20.55947068741426,47.91281683297302,91.97360955740216,178.75269855703536,645.3253035082621,22.021084953291084,0.15133402013726932,11.037776394968938,24.879056931137814,10.0,landing,0.31201667214688805,-0.23196846864876486,-0.10934432649767052,0.277045160201261,18.020300932298806,-0.025990291499972763,-0.006907463225101741,2.1166239863443677,0.46599999999999997,17.599999999999998,fuel_mixture_drift,1,1,100,200
190,3673.6612790580284,21.203076077132987,48.532991484385654,92.04413116642921,178.52959433684444,647.5120422294362,22.182559694285526,0.1577740302526046,10.94275240684166,25.244616380845024,0.0,landing,0.26653928702300284,0.1458612597716828,0.34876751337840406,-0.47689610075161715,20.108142416103448,0.036659002717763914,-0.023494095592859195,2.0542215440639473,0.45999999999999996,15.999999999999998,fuel_mixture_drift,1,1,100,200
191,3655.8710284499016,19.048533823704158,49.02079343856198,91.88786690389634,178.74668350084798,644.3873639223604,22.02138687656582,0.14948806868385983,11.123453064367329,25.03017618957569,0.0,landing,1.2848368929343996,0.3984655022826918,0.09457203753498232,-0.14396593299969446,21.246331946441003,0.018666384405578374,-0.0018939612433025647,2.2204296505442915,0.45399999999999996,14.399999999999995,fuel_mixture_drift,1,1,100,200
192,3653.3335041938926,20.99134076684652,47.68525183372844,91.79568479965728,178.31713832949055,645.6930802205032,22.066016695082887,0.15535482547748458,11.169733188995437,25.048893282215975,0.0,landing,-0.021741571779433873,-0.2433994899008044,-0.24069186666618028,0.6667077879246385,15.462205505522974,-0.02966217850604105,0.007870877937922613,2.326642475458869,0.44799999999999995,12.799999999999995,fuel_mixture_drift,1,1,100,200
193,3650.516765049998,18.74481325674621,47.99980156079332,92.13637313476377,178.0095983655999,646.5157874313173,21.699845521051305,0.1824285569052828,10.997240328798469,24.415844545204443,0.0,landing,-0.9803860826917418,0.04759016322185233,0.024215272254081877,0.24903275057480204,17.030823677447284,-0.057073378587926105,0.004277208506204695,2.4687628841035267,0.44199999999999995,11.199999999999992,fuel_mixture_drift,1,1,100,200
194,3650.090227248609,21.211000690431156,48.29439945902512,91.91384990986754,177.20955077184578,648.9495459573708,22.146252836074602,0.1739909633375074,11.156776919276156,25.66905541112466,0.0,landing,-0.8581503116062497,-0.26645267579686815,-0.09763285196746367,0.33201577567943497,19.624318942182352,-0.0205725159558928,0.002065254475797752,2.3188753459724585,0.43600000000000005,9.600000000000009,fuel_mixture_drift,1,1,100,200
195,3643.3889814599906,19.316283892177843,47.72790077347331,91.81374325312633,176.58940391143815,650.1412844540245,21.971717028884463,0.14258405345924408,11.36895512024954,25.007074422123406,0.0,landing,-0.5187622435982533,-0.03540086364977146,0.07496275308466856,-0.35379438804860014,19.587758360882,-0.07028691425926625,-0.004757559428632551,2.3982725102410143,0.43000000000000005,8.000000000000007,fuel_mixture_drift,1,1,100,200
196,3644.5080568920166,19.943900179037296,48.08812940323158,91.76217123232264,175.5276561983753,652.9819858486454,22.078000575166115,0.17810695847693664,11.320229355916883,25.340278053209136,0.0,landing,0.656285971100691,0.19595116867468587,-0.12711586555075852,0.23231020681754896,18.984182119756554,-0.0009455424167325618,0.023912170395830545,2.6323882144136546,0.42400000000000004,6.400000000000006,fuel_mixture_drift,1,1,100,200
197,3659.705425694863,19.17147780257788,47.80846416359002,91.77153133837939,176.2440384005181,652.267019611196,22.014363352308678,0.14226531969379266,11.111154231441759,25.193396865486097,0.0,landing,-1.0417461628249705,0.10911471828062885,-0.011191041775066832,-0.22002637140207462,19.419118366982556,0.015704724360380454,0.007694461977430605,2.285853118853067,0.41800000000000004,4.800000000000004,fuel_mixture_drift,1,1,100,200
198,3662.6902816397683,19.874023667147345,47.8912055694388,91.83381306595882,176.6289679114523,646.9091866944644,22.199655490685963,0.15490692849417106,11.346088956288845,24.74376048937618,0.0,landing,0.04342733586773381,0.22356769599681925,0.007563185699245127,-0.07504980322600203,19.86273921774717,-0.01396843377571446,-0.002764272513453776,2.434701982228378,0.41200000000000003,3.200000000000003,fuel_mixture_drift,1,1,100,200
199,3654.2326118544133,19.080669511828614,47.20438925075292,91.99131229476558,175.49346330885618,643.2522864185435,22.096798994044292,0.16729532768595287,11.285724727105011,24.896441254929243,0.0,landing,0.5496232356905539,0.420302318417046,0.07336866653337888,-0.40193514980424644,22.00839529082941,0.16083783501578003,-0.01734774595338675,2.4058886795188124,0.406,1.6000000000000014,fuel_mixture_drift,1,1,100,200
