timestamp,rpm,throttle,oil_pressure,oil_temp,cht,egt,manifold_pressure,vibration,fuel_flow,ambient_temp,altitude,mission_phase,residual_rpm,residual_oil_pressure,residual_oil_temp,residual_cht,residual_egt,residual_manifold_pressure,residual_vibration,residual_fuel_flow,health_index,baseline_rul,fault_type,fault_active,fault_severity,fault_start_time,fault_end_time
140,4093.076170777192,70.71293876657208,56.63802208079992,96.89794103820452,194.6393814104427,689.6420635382577,25.93000335961179,0.22219568605447368,11.670248991234818,15.285529583744863,1502.226982891599,cruise,0.12535003238512327,0.17992522302651734,-0.07213739332814932,-0.18536039474228969,0.8880378072314974,-0.020011585018915094,0.004846667446482829,0.03612048189039598,1.0,199.9611111111111,healthy,0,0,0,0
141,4095.204440007931,71.02853899743238,56.40724038236746,96.88595117653048,193.69829353369352,693.7642581581953,25.85805071264725,0.19938722176718163,11.546615449030071,15.394774368872248,1502.9501240148527,cruise,-0.3243622401466287,0.006543114646375238,0.07635174877520641,0.47962640189232775,-3.6722868054815745,0.03946239224127568,-0.0058977825780328775,-0.011132056921017361,1.0,199.96083333333334,healthy,0,0,0,0
142,4096.5051266698765,71.51065738180685,57.4778001097355,97.17572377711357,193.7281429111131,694.3947797951425,25.98588702317576,0.2059973268837336,11.563649801445315,15.281394488741604,1504.0762146156403,cruise,-0.38522917023712183,-0.2114711938585251,0.1033365684219729,0.42224917648856936,2.256703114240425,-0.007208357846271197,0.011944418898573575,-0.06139376245923215,1.0,199.96055555555554,healthy,0,0,0,0
143,4093.447851771816,69.5024834323968,57.62176531533398,97.47500675639894,194.76976622414412,696.2448222893601,25.79536454858114,0.1743311001106456,11.30643247825016,15.219185616871293,1507.3967769111441,cruise,-0.3400796831894812,0.053359243652812804,0.13422017235997702,-0.15157894821514376,-0.16149646167601567,0.05538618919881965,-0.012578788536384491,-0.013481223952423158,1.0,199.96027777777778,healthy,0,0,0,0
144,4116.240945937003,70.48788897952282,56.370058735624,97.11905946158303,195.0808551524201,696.1241509240089,25.77201754854471,0.19873698187664957,11.527014080413965,14.989355872558933,1507.2891370104871,cruise,-1.0476948400671897,0.2720831688549844,-0.20533910102553699,0.24116431777116643,2.1513997159494647,-0.006795621425572661,0.007334822062196327,-0.055381503136579774,1.0,199.96,healthy,0,0,0,0
145,4085.415996532945,70.68475664028863,56.00490870996369,97.19180396517793,194.84284201419752,696.8385757744423,25.842034961411713,0.2161835772970018,11.733169238224193,15.193286299268602,1504.5260943560888,cruise,-0.4430003565367501,-0.4058836956051859,-0.001509544153490684,0.3828361954478079,0.6420020749460026,-0.03473447969520906,-0.00977250654703389,-0.021134114942249954,1.0,199.9597222222222,healthy,0,0,0,0
146,4077.129414087205,70.66822527870674,57.39643539280002,96.95581599278036,194.70025639423523,694.5913779611762,25.753556022427613,0.2458565712346675,11.744723727172758,15.206805154224918,1496.7797095666494,cruise,0.5450866919008188,0.12715222055023917,-0.0034383334706960668,-0.9186683979881956,3.4925109009189366,-0.08519632764686134,-0.0016079977890452349,-0.033840655956504,1.0,199.95944444444444,healthy,0,0,0,0
147,4087.731158330571,70.69158609207798,56.603281620647124,96.62462085151373,193.85599794684617,692.806380970087,25.725473685759358,0.19988284322178426,11.410409438248825,15.433654153519026,1499.5128796992465,cruise,0.6213755871014757,-0.18095373040825327,0.10148232889702143,0.3641537841693187,-0.3115831370990195,0.05578678592346186,-0.005573804624873045,-0.11431564685077111,1.0,199.95916666666668,healthy,0,0,0,0
148,4087.6610933989205,71.40551763109728,56.85438957727116,96.38771463291026,194.32093650765233,689.0503504524953,25.91762041912558,0.2374961538642293,11.728043598651686,14.829347685165434,1495.4955851019224,cruise,-0.6986174097526231,0.16571829007064198,0.09741510046188112,-0.21523513822675122,0.14837046759577865,0.05582859958849939,-0.0004675214669843039,0.05215147370761206,1.0,199.95888888888888,healthy,0,0,0,0
149,4114.889459235847,71.3450396334824,57.35068721248034,96.33180467847069,194.23003304337038,688.3121500482212,26.004350274792646,0.20498598517748842,11.631695739479484,15.068156052139438,1505.8636712407922,cruise,0.93464485325467,-0.5439231813524575,0.16747886420418898,-0.18066855175985883,-3.0670195935142317,0.03071334805409026,0.00808741246733442,0.029715233557033316,1.0,199.9586111111111,healthy,0,0,0,0
150,4097.655993269641,71.96179762069545,56.46116831024126,96.2447310463216,194.50137359318964,692.35693418951,26.009979996713426,0.23030795872629953,11.486118086033967,15.032039164581448,1500.557361565624,cruise,-0.5550124953493744,-0.01896774207370287,0.08853536396003464,0.31700817009450066,-3.6764933102840978,-0.055129769190699555,0.011420884488788101,-0.051235628464513065,1.0,199.95833333333334,healthy,0,0,0,0
151,4125.271977684063,69.99793889368136,57.50469723157082,96.00057241233397,195.12327871296455,692.5176502891776,25.78621103285785,0.21686391393644025,11.583154931602385,15.291360288603435,1501.2845077979334,cruise,0.49698773866612644,0.03624161339126349,-0.04676308363100197,0.4645704221816141,1.3031715542398734,0.011293247352687732,0.004162617511875684,0.09720506665811834,1.0,199.95805555555555,healthy,0,0,0,0
152,4106.795090239833,70.21168171974766,56.53902036464056,96.19764974582388,195.0402929377181,696.8496648491407,25.730454952305774,0.24548740587727438,11.358837109541872,15.22848622778792,1503.7973724110861,cruise,0.6861961078946158,-0.2456518278847294,-0.06931827940912585,-0.46720913390033236,-0.771032602376768,0.11146206283099934,-0.024372587653952362,-0.11006118419021194,1.0,199.95777777777778,healthy,0,0,0,0
153,4094.3597695901576,69.08332018312467,56.85772100966945,96.25761618853437,195.23626501139694,691.8394770577278,25.704555293149575,0.17756992411140526,11.505836059300924,15.425453690076312,1493.5545379463124,cruise,0.07379678753082444,-0.19701171789904448,-0.13471145029760148,-0.03880190095315038,-0.568967984237366,0.047258210516303106,-0.0016518310967030385,0.15060651083480597,1.0,199.9575,healthy,0,0,0,0
154,4086.381399439364,72.66380772820192,57.034828202244704,96.41337969218107,195.63804262755235,689.6516575851568,26.04644966334593,0.21994931048898128,11.3311498533733,15.149783675905509,1503.3397919067418,cruise,-1.0358051891753188,-0.06698764910418895,-0.0763234738696761,0.2506939662091599,-1.7755553267497461,-0.07168252494336745,-0.005961726762374195,0.08664351035372532,1.0,199.9572222222222,healthy,0,0,0,0
155,4095.129517261002,69.42009223395301,56.43055759334737,96.25432351409309,195.40902508898344,690.7153154335662,25.761629006456296,0.22053970655741362,11.356154689131094,15.106592838664787,1504.3674343158098,cruise,0.8101117129841768,0.019511567538528507,0.08890144094929438,-0.19415786044450808,0.5982742614985462,-0.0624192871051434,-0.01666951370125446,-0.02269495542639649,1.0,199.95694444444445,healthy,0,0,0,0
156,4101.042374854745,70.47423529927264,57.61849161606772,96.32012685795826,195.3876574535443,692.6532350674667,25.790435170804948,0.22078109994389605,11.408863796878181,15.174495235600318,1490.6257076349584,cruise,0.3715315281629399,-0.29995746806773976,-0.0795750139610661,0.5373339371090303,0.4033692246427375,0.05345656651614821,0.003210519297942151,-0.04934997696473523,1.0,199.95666666666668,healthy,0,0,0,0
157,4109.132517538819,70.63910282199119,57.47450302613374,96.36977137367138,194.62716461868905,695.4534623703455,25.86447601143244,0.1900898871347988,11.655809631404015,15.020307401058938,1504.3073360578683,cruise,-0.4759750408574507,0.09169391882408012,0.19141977279647088,-0.03468994743935621,0.13259837487533493,-0.025163869522944905,-0.02093470859190644,-0.008976418022351355,1.0,199.95638888888888,healthy,0,0,0,0
158,4115.090311823156,69.13253068437396,57.19924478923532,96.24640793443542,194.9369722779323,694.301486745653,25.75409461901379,0.20727204237452326,11.251103574433278,15.39848298971025,1494.557556192549,cruise,-0.6391102191838643,-0.040495201057478745,0.12304806151307496,-0.4073156912154571,5.035882051015109,0.07202936328258953,-0.005889575636287448,-0.007947551666412842,1.0,199.9561111111111,healthy,0,0,0,0
159,4103.043417484224,69.65405665848313,57.6136603641956,96.1329546452432,195.0162846239002,692.8293285447671,25.69857031220618,0.23994507982065302,11.520124060095302,15.512721152383948,1506.6439844259937,cruise,0.5932691737815877,-0.1859110829635956,0.10962879884835136,0.053639666934251616,2.0584828473998,-0.02687231488641111,-0.004911481073006012,0.020131579847456973,1.0,199.95583333333335,healthy,0,0,0,0
160,3796.406038255344,35.44347830701795,50.68983662834033,96.0861885332986,193.55071242902082,684.1455025271124,22.328785536231315,0.19305212790051754,9.323948408147993,15.424905252457593,1500.0,descent,-0.4759987027851289,0.20030010934977194,0.028843853772143803,-0.38223813604572754,-1.268888666596983,-0.03727937877587327,0.004497366233815368,0.02107438966863027,1.0,199.95555555555555,healthy,0,0,0,0
161,3788.334914901449,35.63825500793126,50.616041824144176,96.01579380394196,193.3988102771061,673.2762116623866,22.57910079703355,0.1840789826226473,9.463025917179666,15.689501138875041,1425.0,descent,-1.357640063366844,0.14396461795874418,-0.048557675881157676,-0.47991110572277296,1.4853189078271871,-0.0013511680185067057,-0.018128022395081194,-0.06250246032371885,1.0,199.95527777777778,healthy,0,0,0,0
162,3785.710221346657,35.42382125399522,50.6264287270576,95.91727777747744,192.63711091483836,666.066588968126,22.71320335214879,0.16874671522027446,9.570765042556758,16.38144652710409,1350.0,descent,0.5494377857106612,0.19807576326224471,0.15223380458683755,0.08195290605013648,1.3354777472648673,0.03530007785509498,-0.0017544120267819977,0.014652688729152517,1.0,199.955,healthy,0,0,0,0
163,3797.583440876027,35.14084587911726,51.73468821040511,95.88233087488322,191.71959781343887,659.7772180369753,22.43859440719761,0.19480170997463656,9.509137306578964,16.253900301438733,1275.0,descent,-0.6161959441930729,0.24042507410519365,0.11869336106694309,0.007798145179555717,-0.23749914738602051,-0.03717794300379122,-0.007268455991586969,0.008845028242469808,1.0,199.95472222222222,healthy,0,0,0,0
164,3809.8206516442465,32.99652424705529,51.339204766067034,95.95510945196499,190.05860417717366,654.230615379458,22.25636159249791,0.15611346093548556,9.610676611349746,17.233413947546225,1200.0,descent,0.7702026753861904,-0.13207432494125976,-0.048051352263793874,0.0016361051894299653,-0.08554712205561513,0.00723996110466527,0.0075864323384909,0.03145667563985824,1.0,199.95444444444445,healthy,0,0,0,0
165,3786.9880297092004,34.19851697073402,50.48665523725307,95.73174576017237,189.47463256323152,648.7334458058369,22.629856351124364,0.17396061892434964,9.4084710867019,17.3062195866288,1125.0,descent,0.07190772349403123,-0.0673164767057171,-0.1568463630561523,-0.26291690588030336,-1.487779638049739,-0.010711367493048638,-0.002568393156021121,0.044370588827963235,1.0,199.95416666666668,healthy,0,0,0,0
166,3787.578838212399,34.311949788609006,51.72636623279336,95.35890044996975,189.34813698373767,650.6192507471322,22.63756568213217,0.1799422470527814,9.527764236712487,17.869077063189057,1050.0,descent,-1.535523116084974,0.1344622152608544,-0.06669947454868631,-0.23749679805706275,-0.3096886218494757,0.042951118812217665,0.0032990354356744727,0.05286884660164968,1.0,199.95388888888888,healthy,0,0,0,0
167,3792.6373576131787,32.88606426680868,50.63204245429494,95.35772476890187,189.34358231982074,645.8874580032658,22.575068515068914,0.1592898616527235,9.485539473803282,18.5155509229051,975.0,descent,-0.06029960992164767,-0.01815665988431445,-0.13164576037225229,-0.06874506195795323,-1.20136093165226,-0.049746856090332005,-0.008697376533708353,-0.028376825920092448,1.0,199.95361111111112,healthy,0,0,0,0
168,3819.921723362926,35.54613700562268,50.7500374010949,95.50834834249885,188.97441325548976,644.1537045513953,22.66409596789543,0.19438159927554527,9.53391695666184,19.760893644691137,900.0,descent,-0.88695442237634,-0.050887789588582644,-0.0577101119235696,-0.14941674499573177,-1.560072147999755,0.11767075355194112,0.0009088045775077729,-0.02652346774960157,1.0,199.95333333333335,healthy,0,0,0,0
169,3812.662737673685,31.909528963993413,50.9935353870665,94.90698625218255,188.6341383405347,643.0056066980433,22.506716540030204,0.18304211938192463,9.531067150129234,19.27567159053027,825.0,descent,-1.8272412688175468,0.07392784139686899,-0.006833274106080325,-0.46050757320070124,-0.5297104758597436,-0.020566515675561094,-0.0021714982905319904,-0.030804993630170804,1.0,199.95305555555555,healthy,0,0,0,0
170,3766.945195900851,35.6087841378024,50.57793057517269,94.73406614589284,187.80445774932727,643.7947388509834,22.831305261207188,0.19411150134737667,9.453009308062263,20.256971409035938,750.0,descent,0.33794571778649224,-0.15221204822230663,0.03302818064607729,-0.5705953415958677,-1.714937560720637,0.05643891573420447,0.01356416098887026,-0.03835857661220448,1.0,199.95277777777778,healthy,0,0,0,0
171,3788.3366488851025,34.38546841789285,50.8789942504682,94.63392601858136,187.13595596019417,646.1268398499169,22.774571657122937,0.14131674502912697,9.459069286484882,20.5665971955383,675.0,descent,1.6128102230592107,0.14905052644850555,-0.0653556976854147,-0.05910066337566629,-0.359385091518204,0.10112738373437025,-0.007404460728188515,0.0298214631188891,1.0,199.9525,healthy,0,0,0,0
172,3813.5899531029145,34.57295332726714,50.38398025010536,94.69811791024725,186.8674845998539,644.344727372209,22.945518969904054,0.16492974327464813,9.706864631184933,21.218041118702505,600.0,descent,-1.668124980343055,-0.31680943785762894,0.1968648100986773,-0.14706130661599048,-0.9546266717151022,-0.029696921607187083,0.00892468375766729,-0.05001285629571892,1.0,199.95222222222222,healthy,0,0,0,0
173,3837.785700932178,36.275345473314836,51.223655301363216,94.479731344271,187.05362766244866,645.4798408215414,23.242384191958855,0.2038205985801116,9.555735192107404,21.14048752157099,525.0,descent,-1.1380085316424107,-0.05716361455323077,-0.0035946183106718415,-0.5925043069765261,-2.66733103584174,0.022187064227260314,0.01733871499240322,0.04648340063954478,1.0,199.95194444444445,healthy,0,0,0,0
174,3806.19897729049,34.50208472731944,51.35745241817233,94.49668180218276,185.65619411186924,642.6321713107943,23.18593038042848,0.17031725401015554,9.503400084098848,22.195288887751072,450.0,descent,-0.22823967698396205,0.10357231014577724,0.03751066151099634,-0.25096294095866634,0.5953781797976899,-0.009479194022524586,-0.009688121178414093,-0.015005243696228819,1.0,199.95166666666665,healthy,0,0,0,0
175,3810.6407451544087,35.22329203070863,51.17529723827662,94.4774119784006,185.71612368974183,642.063633076409,23.2298768805497,0.15803043080551588,9.58638451126867,22.39092395115807,375.0,descent,1.3931699068517895,-0.14793764292456188,-0.07958303743485526,0.022823931902496822,1.0403689782121646,0.014987752938995805,-0.007051988517959684,-0.03193938608770452,1.0,199.95138888888889,healthy,0,0,0,0
176,3804.481584233731,35.242511404570315,50.726297736452,94.13472284526247,185.90818394257985,641.1748028299614,23.342093729020206,0.17296704567819549,9.494113362434181,22.901365279318053,300.0,descent,-1.6507034103621634,0.22146804402013345,-0.08913017274974755,0.1366766618703345,-0.29216176695856305,0.032291735635738165,-0.009507798858958754,0.014278114424865214,1.0,199.95111111111112,healthy,0,0,0,0
177,3791.2546215681996,36.44919357166817,49.58032853188199,94.20253005091412,185.27663344392988,644.1579433796979,23.591451165086248,0.18803727235788287,9.703204068601407,23.652423445877197,225.0,descent,-1.1621726711622438,-0.11376237036172794,0.13684634551980632,-0.17391908623299407,0.38364295044184066,-0.011769082705929515,-0.02326271112350166,-0.059066432299382035,1.0,199.95083333333332,healthy,0,0,0,0
178,3797.86261433446,35.861994087583675,50.85801441688134,94.17298036821609,185.54534793251037,648.0795314454273,23.556154910924718,0.22274048692267479,9.611539021532836,23.642692429252865,150.0,descent,-0.1631611971384755,0.12656030218556388,-0.09980966934606565,0.050527841002227604,-1.3256444316374003,0.02077095570093412,-0.0024915013033761082,0.09905025006892541,1.0,199.95055555555555,healthy,0,0,0,0
179,3825.4801569408337,34.06642811353828,51.918211636982484,93.63349863626844,185.98550947196404,642.8503399479868,23.428662958385047,0.18489555062056934,9.443279100253308,24.48790777450739,75.0,descent,0.3530792927031367,0.1606742092607451,0.014452577784526466,0.22862537534326677,1.1588704005423482,0.0611492777456899,0.006840764700086962,0.06290208851537181,1.0,199.95027777777779,healthy,0,0,0,0
180,3642.7435805991754,19.40543152534959,47.43199134443333,93.19923743924305,183.9441866205569,636.9969206373872,21.865250611232966,0.1781669039955164,8.704557525345658,24.166723466851717,100.0,landing,-0.878115662006682,-0.1446768462446587,-0.022636842975818184,0.030097883341388267,0.2483684472650048,-0.003173134612258602,0.009945550876998712,-0.03605712491342128,1.0,199.95,healthy,0,0,0,0
181,3659.3504525869753,20.184828364641966,48.32683752017958,92.43721032302741,184.7450474390015,631.5124363880338,22.02555664777167,0.17537594947501317,8.964581362928795,24.832297859807507,90.0,landing,1.0752666151299348,0.01968374073157801,0.05283117103689322,0.233627242449851,0.3834099384600105,0.018428546603984797,-0.0014123438051496962,0.03401076495227019,1.0,199.94972222222222,healthy,0,0,0,0
182,3653.1644817001875,20.903202881355277,48.21257561689106,92.32869198968311,185.26397302486896,628.5733476753088,22.143791720586325,0.17887610706470053,8.636644093890734,24.3128096637095,80.0,landing,0.2588907035039325,-0.07506632819937722,0.0017419289635500015,-0.01100203910062369,-0.24532120719939027,0.09185155864950101,-0.017564039144105485,-0.12353822086479607,1.0,199.94944444444445,healthy,0,0,0,0
183,3634.2507973484708,18.771135539117637,47.74698758379708,92.41421464452732,184.7886658873323,628.8182146759682,21.82197668821256,0.16945356655583416,8.875353151653137,24.286841505813154,70.0,landing,0.6757862711515756,-0.19647677484855677,-0.04205049396259444,-0.32614675016751266,-1.5099803966726861,0.003338808799681913,0.014879767805589408,0.07341527931041644,1.0,199.94916666666666,healthy,0,0,0,0
184,3663.4810714151586,19.162311870605535,48.79097430971357,92.38057557214094,184.59767011264725,625.2656270855726,21.79016094139727,0.1476274476633987,8.59483794248824,24.619224093476404,60.0,landing,1.329010489066905,0.07476354580866434,0.14631096637162871,0.20367534754358244,2.6281726279313258,-0.04281963640770403,0.0004051636249914572,-0.04101421352123441,1.0,199.9488888888889,healthy,0,0,0,0
185,3667.045771571597,20.815468372882744,48.50735775817323,92.2171164408854,184.06161245438105,622.4850927368735,22.14173053386176,0.1821568102811017,8.73142829267198,24.623633029134222,50.0,landing,-1.1442448104646683,0.3168149492143836,0.08683966412578209,0.31898249031265585,4.048279246095829,0.02070518249751274,0.006961242655253456,0.04870247013561577,1.0,199.94861111111112,healthy,0,0,0,0
186,3642.530230632389,20.03816516346842,47.79194982697138,92.0174185199299,183.48881161138235,625.1927214612845,21.944743190417274,0.18709636245497668,8.821850862001842,24.666281721435936,40.0,landing,-0.15220211630930713,-0.15219454342001457,-0.12528167154619393,-0.07434166662105127,0.2546989138792566,0.04472928405448765,0.014809097128961722,-0.03211839724365437,1.0,199.94833333333332,healthy,0,0,0,0
187,3669.798782142188,21.029590699774346,48.27145068003663,92.01045783329847,182.02097344064654,627.462248090833,22.085462207894363,0.15019839241652994,8.84268185489497,24.645513500596387,30.0,landing,1.440128331022562,-0.1453938930770729,0.2036190719855041,0.03343761878755907,0.44004478031853633,-0.07483891851182609,-0.0124130992854065,-0.09992987157271217,1.0,199.94805555555556,healthy,0,0,0,0
188,3663.3777881365895,19.590178918355075,48.657312186024306,91.92541546512821,181.73111195935212,624.9783496224065,22.02334254069815,0.15728407046303258,8.73660482764874,24.926191499531797,20.0,landing,0.4524869124044224,0.15568858229418092,-0.03216172544614681,-0.0041605877005610825,1.2671718229712825,0.023475496162798835,-0.009397920943026277,-0.014453908029278909,1.0,199.9477777777778,healthy,0,0,0,0
189,3639.930131681985,19.982521291089064,47.164221422480786,92.0462282975016,181.3021315510388,626.4872501489948,22.074566907942806,0.1612578922651691,8.707032796327399,24.855862606332295,10.0,landing,-0.6677003754711525,-0.1871668844170673,-0.12278798927300921,0.038198711161298415,-0.5969512724513906,0.13206626900930893,0.009300804259905125,0.0007729822315491962,1.0,199.9475,healthy,0,0,0,0
190,3628.601928898795,20.592029083369138,47.94249615483422,92.0777423140716,180.65551162292476,626.2995377462136,22.06900597391891,0.12654783600875763,8.869020421268473,25.276721941733417,0.0,landing,1.6466509121196287,0.11313756126529323,-0.023421378361766696,0.30169235525228055,0.5285084013006793,0.11783418802023754,0.006577949412048965,-0.10284014423200967,1.0,199.94722222222222,healthy,0,0,0,0
191,3655.1654683525985,18.67096674394191,48.55274070698807,91.87399201350816,179.29240121178026,626.5353293320304,21.92078811211767,0.1589102857027735,8.752673642431194,24.767418838694013,0.0,landing,-0.25897043913664297,0.3583559825643826,-0.04677940499772243,0.07182155637087563,-1.5167440386588176,0.049868159272103446,-0.0015518341513707146,-0.06018747541088291,1.0,199.94694444444445,healthy,0,0,0,0
192,3660.777171539203,22.041615132639436,47.04755463380061,91.53991176249546,178.67288596566735,628.1809257404659,22.135785602855705,0.146128719203876,8.772075414324519,24.831993883582776,0.0,landing,0.419162682566409,-0.0753784169362901,-0.1321354845794751,0.43893758271704386,-0.23635160517840847,0.030163081283332616,-0.004384396661633993,-0.06755439954369338,1.0,199.94666666666666,healthy,0,0,0,0
193,3645.1600230970885,20.042960579013688,49.28504713902077,91.22650774143128,177.73246737063377,627.632749595331,21.889258652855965,0.14693560575380088,9.032226058433636,25.340838480128394,0.0,landing,-0.8367700307512865,0.14331867105396717,0.16815196988531977,-0.22337531174151412,0.3577872199528925,-0.07231223742813002,-0.01115748856202422,0.07450993603287553,1.0,199.9463888888889,healthy,0,0,0,0
194,3662.2070160412495,20.08376799285542,47.80231457660677,90.98113151184187,177.01249135394812,623.9740631737716,22.031654861097508,0.2149547085254862,8.633566677131451,24.98520168999467,0.0,landing,2.5953818438770995,0.008556963760864898,-0.02472000931976325,-0.4149736909081824,0.45013819803411625,0.009390517455351861,-0.0017107269039295272,0.025265307527945608,1.0,199.94611111111112,healthy,0,0,0,0
195,3650.8860726903417,19.81120909159135,47.68207039754325,90.85177725388111,176.91821455617924,628.0483648534241,22.007271567243716,0.1988201593488421,8.590327908215238,24.938224921347654,0.0,landing,0.7494731172495291,0.1506989021694326,-0.01895489893756645,-0.31722364192708524,3.584471532580926,0.042369771953777904,0.0028837381500531707,0.043847066164170445,1.0,199.94583333333333,healthy,0,0,0,0
196,3629.6847946308685,19.620468309471317,47.70083767206068,91.10030823998422,176.26264343549428,629.4635906242106,22.052655933766534,0.18469579216151785,8.831773153258718,25.057829956684817,0.0,landing,1.7605776151869115,0.12064806650742582,-0.13848450638803242,0.39386189480747624,-0.9597602417944577,-0.013702373337261148,0.008205378020516116,0.0015339384438941474,1.0,199.94555555555556,healthy,0,0,0,0
197,3655.623218384589,20.321507186677916,48.07104769575806,91.24837177444564,175.65573637099945,631.7845237007645,22.118352167562698,0.16193318291325595,8.677864005574861,24.950731607116822,0.0,landing,-0.4949418402789172,-0.08145011710165508,-0.07718118996509415,-0.014320497358833277,1.2733861675198352,0.03360708695526999,-0.0015226628983481805,0.006006976253663695,1.0,199.9452777777778,healthy,0,0,0,0
198,3638.6299191071043,20.608228055192917,47.65008069964888,91.02258570479876,175.09225306424725,627.286708765515,22.030778771205767,0.18484896674320347,8.825031173313885,24.709292813459864,0.0,landing,-0.40792697299398045,0.19867102828228322,0.07782961004647643,-0.19912032964255452,0.13594650488337715,-0.0020067802214606676,-0.006472783811580388,-0.0004077357066291917,1.0,199.945,healthy,0,0,0,0
199,3653.3188242251676,17.91245414157945,48.14033304979146,91.01386786215566,175.20361677250128,623.1737845371932,21.913311478453885,0.19160755078486214,8.920467872935136,25.062227167364906,0.0,landing,-0.5404936167142556,-0.03437350681804865,0.1412370673865406,-0.4822174301967423,0.48301265378985153,-0.044813561790502617,-0.00806420574140817,0.039988568777168186,1.0,199.94472222222223,healthy,0,0,0,0
