timestamp_ms,msg_id,rpm,cht_c,egt_c,oil_pressure_kpa,oil_temp_c,fuel_flow_lph,vibration_g,throttle_pct,altitude_m,ambient_temp_c
1788607178887,ENG_TELEM_88,3147.8984856663255,145.61608807392443,529.4998612461391,44.6798572029178,133.09698798928392,21.832089817856247,0.5195972082563486,46.295853949230064,4500.0,-4.769110412229258
1788607178987,ENG_TELEM_89,3151.5056043134264,143.64104004742714,533.0345649333764,80.1018892345994,127.94965121816273,22.26744814780799,0.41895808594066836,47.00771954612704,4500.0,-4.768371570815723
1788607179087,ENG_TELEM_90,3144.028635817083,145.15403705975365,532.7777244673457,82.96464685284857,135.80408449630735,22.062423984298,0.389457075193738,47.723090821378435,4500.0,-4.767633372814341
1788607179187,ENG_TELEM_91,3241.171246449201,151.31585547182698,538.9253386884749,71.85709807041006,134.9856559673031,22.86015325284601,0.5191164906190249,48.441653989499635,4500.0,-4.766895820275663
1788607179286,ENG_TELEM_92,3259.5564724178325,143.6060550041568,537.6376488676826,69.56102958015347,141.4721883833677,22.695116464161217,0.40334770799233877,49.163093864936435,4500.0,-4.766158915248447
1788607179387,ENG_TELEM_93,3275.707916334071,151.98567558251415,542.2016452885384,67.2554552143051,132.20159771476017,22.965681410702462,0.3390976884743241,49.88709400031559,4500.0,-4.765422659779648
1788607179490,ENG_TELEM_94,3269.0900015104808,150.1094165072604,543.1676830293405,81.39001353560288,131.7368219901125,22.65848602266149,0.50789207689739,50.61333682524937,4500.0,-4.764687055914421
1788607179587,ENG_TELEM_95,3350.5507535041925,155.92841654177576,544.833890134566,78.96525119464808,138.7545035443135,23.6600673403611,0.4337539860005776,51.34150378563213,4500.0,-4.763952105696109
1788607179687,ENG_TELEM_96,3402.477753315833,150.96146770865585,548.8576872188968,78.5407688211509,139.07180160245437,23.5876849633467,0.42845502329668006,52.07127548336894,4500.0,-4.763217811166242
1788607179787,ENG_TELEM_97,3448.856007222584,150.96811588788552,551.4150698522186,51.23753518185024,140.60334931911996,24.512108777101425,0.3992385642873434,52.802331816474066,4500.0,-4.762484174364524
1788607179886,ENG_TELEM_98,3484.0820802571975,155.3111928510737,550.0007220148053,62.80614488672362,146.0104448970833,24.30839181251879,0.50062908420486,53.534352119478,4500.0,-4.761751197328836
1788607179987,ENG_TELEM_99,3512.6016625396387,152.78397658376394,554.6628080530153,69.7739177505989,136.318827312843,24.46241787619743,0.4526787492700942,54.26701530408251,4500.0,-4.761018882095225
