timestamp_ms,msg_id,rpm,cht_c,egt_c,oil_pressure_kpa,oil_temp_c,fuel_flow_lph,vibration_g,throttle_pct,altitude_m,ambient_temp_c
1788607270153,ENG_TELEM_89,3148.9633074197723,135.93094894389168,531.2834436683295,344.5981969190053,116.30667294947375,22.31092714845956,5.808513808595363,47.00771954612704,4500.0,-4.768371570815723
1788607270254,ENG_TELEM_90,3164.7603061035916,137.52114011241233,536.2947958620921,344.44116793607003,117.51210569896446,21.90862980731483,4.467984879742375,47.723090821378435,4500.0,-4.767633372814341
1788607270353,ENG_TELEM_91,3203.9854688726723,134.19937267305224,539.6829385466218,345.43098987680446,114.16025929300724,22.481543819201768,3.8447693447586717,48.441653989499635,4500.0,-4.766895820275663
1788607270453,ENG_TELEM_92,3246.40284216577,138.28076561040427,536.3225069258817,345.02681559706105,118.04888096365794,23.481862253705955,3.3013343935964783,49.163093864936435,4500.0,-4.766158915248447
1788607270553,ENG_TELEM_93,3268.7813448831253,141.0366116448849,543.5543460232857,350.53970137459663,121.01953469253381,22.833726313863124,4.295715030568388,49.88709400031559,4500.0,-4.765422659779648
1788607270653,ENG_TELEM_94,3318.082968046026,137.4724009756822,544.8559493868092,353.4842833052795,118.0194969078859,23.367723747186613,5.8535595927086845,50.61333682524937,4500.0,-4.764687055914421
1788607270753,ENG_TELEM_95,3385.270970921976,139.9784148842402,550.9563842205398,354.1010233567828,118.34688495201019,23.43235382471528,5.658881819149709,51.34150378563213,4500.0,-4.763952105696109
1788607270854,ENG_TELEM_96,3398.8954804052646,139.4996939796001,553.8530144768791,354.29386406630147,119.9770524776541,24.279071678015068,5.254465068623889,52.07127548336894,4500.0,-4.763217811166242
1788607270953,ENG_TELEM_97,3421.752900195527,140.56840708160334,550.333479251965,355.90238313063,118.70602387622388,24.884388705301724,3.7988361356604377,52.802331816474066,4500.0,-4.762484174364524
1788607271054,ENG_TELEM_98,3467.4312764206584,142.5826525394005,554.4260451796678,357.5890756672464,124.9781235441652,24.061231234237564,5.329211763803478,53.534352119478,4500.0,-4.761751197328836
1788607271153,ENG_TELEM_99,3521.0353627318163,143.88301150012535,556.1310535101686,356.69834543582255,122.74474988565827,24.268365290372614,5.982056755932381,54.26701530408251,4500.0,-4.761018882095225
